764,50.194
764.01,33.358
764.01,20.069
764.02,7.2423
764.02,1.3555e-11
764.02,-1.0149e-08
764.03,-5.7195
764.03,-11.305
764.04,-16.756
764.04,-22.073
764.06,-42.163
764.07,-60.319
764.09,-76.631
764.11,-91.221
764.16,-129.54
764.22,-153.94
764.28,-168.25
764.34,-175.31
764.39,-177.15
764.49,-172.31
764.58,-161.68
764.68,-147.91
764.77,-132.36
764.87,-115.78
764.98,-94.476
765.01,-84.885
765.05,-72.52
765.07,-64.171
765.1,-57.23
765.12,-51.388
765.15,-46.413
765.18,-42.145
765.25,-32.931
765.32,-26.436
765.4,-21.486
765.47,-17.43
765.54,-13.89
765.68,-8.0983
765.81,-2.5856
765.87,-2.301e-12
765.87,4.4389e-10
765.91,2.4123
765.95,4.8305
765.99,7.2569
766,7.6238
766,7.339
766.01,5.8806
766.01,4.3504
766.01,2.7847
766.02,1.2141
766.02,2.6129e-09
766.02,-8.2189e-12
766.02,-0.33389
766.02,-0.66439
766.03,-0.99086
766.03,-1.9428
766.03,-2.8412
766.04,-3.6725
766.04,-4.4243
766.06,-6.6695
766.08,-5.6913
766.11,-0.90734
766.11,-2.4133e-10
766.11,3.4409e-09
766.11,1.0726
766.11,2.1992
766.11,3.3802
766.12,7.2399
766.13,11.585
766.13,16.418
766.14,21.738
766.17,55.364
766.2,100.13
766.23,154.81
766.26,218.03
766.31,358.14
766.37,516.01
766.43,684.99
766.48,860.35
766.54,1038.8
766.63,1311.6
766.71,1582.4
766.8,1849.7
766.89,2112.8
766.97,2371.7
767.02,2522.1
767.06,2711
767.09,2849
767.12,2983.5
767.16,3115
767.19,3244.1
767.22,3371.1
767.31,3701.5
767.4,4020.9
767.49,4332.2
767.58,4637.4
767.66,4937.8
767.83,5509.2
768.01,6071.6
768.18,6628.2
768.35,7180.1
768.52,7727.9
768.77,8524.8
769.02,9317.4
769.27,10107
769.52,10895
769.77,11682
770.02,12369
770.03,12281
770.05,12217
770.06,12160
770.07,12109
770.08,12063
770.1,12023
770.15,11896
770.21,11843
770.27,11842
770.33,11881
770.38,11948
770.5,12148
770.62,12392
770.74,12658
770.86,12936
770.98,13221
770.99,13255
771,13167
771.01,12834
771.02,12524
771.04,12233
771.05,11959
771.07,11291
771.1,10722
771.13,10242
771.16,9838.6
771.24,9034.5
771.32,8561.5
771.4,8291
771.48,8147.8
771.56,8087.5
771.67,8089.2
771.77,8141.5
771.88,8220
771.98,8312.6
772.01,8108.6
772.04,7523.9
772.04,7343
772.05,7172.2
772.06,7010.3
772.07,6856.7
772.08,6710.9
772.12,6100.9
772.17,5630.5
772.21,5270.9
772.25,4997.8
772.33,4674.5
772.4,4485
772.48,4378.1
772.56,4324
772.63,4304.7
772.77,4322.7
772.9,4369.9
773.03,4588.2
773.17,5237.4
773.2,5349.9
773.23,5425.4
773.27,5491
773.3,5548.9
773.33,5600.2
773.36,5645.7
773.51,5809.2
773.66,5919.5
773.82,6010.7
773.97,6093.4
774.09,6390
774.13,6496.3
774.17,6582.9
774.21,6654.4
774.25,6715
774.29,6767.5
774.41,6888.7
774.54,6979.2
774.66,7055.6
774.79,7124.1
774.91,7187.7
774.98,7224.8
775.04,7396.3
775.1,7582.1
775.16,7724.4
775.22,7833.3
775.35,7998.9
775.48,8109
775.6,8192.7
775.73,8265.2
775.96,8390.9
776,8397.5
776.04,8302.8
776.07,8225.2
776.1,8162.3
776.19,8041.6
776.27,7982
776.36,7962.7
776.45,7968
776.6,8007.6
776.76,8069.6
776.92,8139.7
776.98,8169.9
777,8177
777.01,8430.2
777.02,8710.3
777.03,8973.3
777.04,9219.9
777.12,10483
777.19,11332
777.26,11901
777.33,12289
777.42,12586
777.5,12793
777.58,12949
777.66,13072
777.74,13175
777.91,13345
778.02,13276
778.05,12858
778.07,12734
778.08,12621
778.09,12517
778.11,12422
778.12,12334
778.18,12006
778.25,11789
778.31,11653
778.37,11573
778.48,11521
778.58,11528
778.69,11564
778.8,11616
778.9,11679
778.99,11734
779.01,11523
779.03,11122
779.05,10761
779.07,10437
779.15,9286.8
779.22,8723.7
779.29,8369.5
779.36,8150.5
779.43,8019.3
779.53,7925.4
779.62,7894.5
779.72,7898.7
779.82,7921.9
780,7987.4
780.01,7848.5
780.01,7667.4
780.02,7494
780.03,7328.1
780.1,5990.4
780.18,5140.9
780.26,4616.4
780.33,4298.2
780.42,4096.5
780.5,3990.1
780.59,3937.8
780.67,3917.5
780.76,3917.1
780.93,3951.4
780.99,3965.5
781.04,3640.2
781.07,3370.6
781.11,3156.2
781.14,2987.1
781.18,2852.6
781.22,2745
781.32,2553.2
781.42,2459.4
781.52,2417.5
781.62,2405.2
781.72,2410.4
781.92,2447.3
781.98,2458.2
782.03,2823.1
782.06,3290.9
782.1,3672
782.14,3979.4
782.17,4227.3
782.27,4668.5
782.37,4923
782.46,5078.1
782.56,5175.5
782.66,5237.1
782.82,5294.5
782.99,5329.3
783.01,5145.3
783.03,4579.2
783.04,4176.9
783.06,3810.5
783.07,3476
783.09,3169.7
783.1,2888.9
783.16,2019.4
783.22,1402.1
783.27,963.88
783.33,653.96
783.39,436.47
783.5,198.12
783.6,84.422
783.71,32.651
783.82,14.606
783.93,15.963
784.13,44.054
784.34,77.401
784.54,107.26
784.74,134.52
784.94,159.85
785.03,39.524
785.04,2.9627e-08
785.04,-1.0359e-09
785.06,-51.617
785.08,-97.722
785.1,-138.77
785.16,-239.53
785.22,-310.19
785.28,-358.36
785.34,-390.51
785.49,-425.94
785.64,-433.09
785.8,-432.19
785.95,-427.58
786,-433.5
786.04,-698.28
786.06,-776.81
786.07,-847.9
786.09,-912.72
786.1,-972.09
786.12,-1026.5
786.19,-1233.4
786.26,-1367.4
786.33,-1451.7
786.4,-1503.7
786.52,-1551.6
786.64,-1566.5
786.76,-1566.1
786.88,-1559.4
786.99,-1551.1
787.02,-1489.4
787.04,-1414.8
787.07,-1349.9
787.14,-1223.3
787.2,-1133
787.27,-1068.9
787.38,-997.67
787.49,-956.76
787.6,-934.09
787.71,-921.39
787.94,-906.75
787.99,-905.58
788.01,-831.86
788.03,-715.33
788.05,-610.23
788.07,-516.01
788.18,-107.47
788.22,-1.4526e-08
788.22,8.0303e-10
788.28,120.75
788.34,208.09
788.4,270.23
788.52,349.9
788.64,387.03
788.76,400.66
788.88,402.91
789.13,395.24
789.38,385.08
789.63,375.35
789.88,366.5
790.04,211.08
790.11,5.091e-09
790.11,-1.1797e-08
790.13,-51.855
790.16,-96.47
790.19,-134.69
790.22,-167.4
790.32,-255.44
790.42,-304.61
790.52,-330.39
790.62,-343.3
790.81,-353.87
790.97,-353.95
791,-410.59
791.01,-572.78
791.02,-726.73
791.03,-872.14
791.04,-1009.4
791.11,-1800.1
791.18,-2322.5
791.25,-2661
791.32,-2877.9
791.4,-3035.6
791.49,-3122.3
791.57,-3168.6
791.66,-3190.7
791.74,-3197.6
791.91,-3185.2
792.01,-3054.1
792.02,-2825.7
792.03,-2656.8
792.05,-2499.5
792.06,-2352.8
792.07,-2215.5
792.08,-2087
792.13,-1587.7
792.19,-1222.7
792.24,-955.41
792.29,-759.94
792.35,-617.42
792.45,-440.17
792.56,-349.4
792.67,-301.63
792.78,-277.52
792.89,-267.36
793.09,-73.372
793.13,-1.197e-08
793.13,2.3255e-09
793.17,93.77
793.21,168.22
793.25,226.75
793.29,272.54
793.41,356.62
793.52,396.45
793.63,411.23
793.74,413.44
793.97,405.39
794.21,389.86
794.44,375.01
794.67,362.53
794.92,351.4
795.17,342.01
795.42,334.04
795.67,327.26
795.92,321.54
796.17,316.71
796.42,312.63
796.67,309.18
796.92,306.25
797.17,303.78
797.42,301.69
797.67,299.92
797.92,298.42
798.01,350.18
798.1,694.36
798.13,777.75
798.17,844.49
798.2,899.16
798.23,944.61
798.26,982.41
798.38,1077.1
798.49,1121.7
798.61,1140.1
798.72,1146.3
798.96,1145.3
798.99,1144.9
799.01,1246.4
799.02,1483.4
799.04,1698.7
799.08,2089.2
799.12,2407.1
799.16,2664.9
799.22,3008.9
799.28,3250.2
799.35,3414.8
799.41,3525
799.55,3644.7
799.69,3690
799.83,3709.7
799.97,3717
800.08,4039.4
800.12,4157.5
800.16,4249
800.2,4320.3
800.24,4376.8
800.27,4421.8
800.4,4507.8
800.52,4548.5
800.64,4569
800.76,4579.2
800.88,4583.6
800.96,4584.6
800.99,4585
801,4593.7
801.01,4934.7
801.01,5264.2
801.02,5581.5
801.03,5886.9
801.09,8254
801.15,9922.7
801.21,11090
801.27,11907
801.34,12539
801.41,12964
801.47,13255
801.54,13458
801.61,13601
801.74,13762
801.86,13862
801.98,13936
802.02,13519
802.05,12835
802.07,12394
802.09,12008
802.11,11670
802.14,11374
802.2,10672
802.27,10209
802.34,9902.2
802.41,9700.5
802.48,9571
802.61,9456.2
802.73,9418.2
802.85,9414.8
802.98,9430.2
803.1,9456.9
803.35,9524
803.6,9600.3
803.85,9678.7
804.1,9757.6
804.35,9837.1
804.6,9917.2
804.85,9998
804.93,10025
804.98,10040
805,9830.1
805.01,9426.1
805.02,9036.8
805.02,8662.6
805.03,8303.3
805.09,5825.7
805.14,4042.7
805.2,2773.1
805.25,1872.6
805.32,1129
805.39,648.71
805.46,337.78
805.53,138.9
805.6,15.915
805.61,7.8594e-09
805.61,-1.5099e-10
805.71,-44.671
805.8,-62.527
805.9,-63.558
806,-54.726
806,-1.5488e-07
806,3.4548e-08
806.01,194.84
806.01,383.82
806.02,567.01
806.03,1086.9
806.05,1561.4
806.07,1993.5
806.08,2386.6
806.15,3624.7
806.21,4481.2
806.27,5069.3
806.34,5473.5
806.42,5817.5
806.5,6029
806.59,6163.4
806.67,6250.6
806.76,6307.6
806.92,6367.7
807.04,6027.1
807.15,5137.3
807.19,4969.1
807.23,4840.1
807.26,4737.4
807.3,4654.4
807.34,4587.8
807.45,4453.5
807.56,4392.5
807.67,4370.8
807.78,4368.1
807.99,4380.8
808.05,4124
808.11,3910.3
808.17,3756.9
808.22,3646.5
808.32,3522
808.41,3452.2
808.5,3417.6
808.6,3403.6
808.8,3402
809,3346.6
809.01,3128
809.02,2919.5
809.03,2721.6
809.04,2534
809.12,1248.9
809.19,437.42
809.26,3.7257e-08
809.26,-4.9003e-10
809.29,-100.92
809.33,-183.91
809.36,-251.62
809.4,-306.59
809.49,-413.73
809.58,-471.06
809.67,-497.24
809.77,-505.56
809.95,-500.85
810,-503.09
810.06,-695.32
810.11,-819.53
810.16,-909.6
810.22,-975.23
810.31,-1053.8
810.4,-1096.5
810.49,-1116.2
810.58,-1122.3
810.78,-1117
810.98,-1098.8
811,-1064.5
811.03,-887.36
811.05,-730.16
811.07,-592.33
811.21,-15.857
811.22,-1.1412e-08
811.22,1.1381e-08
811.27,134.31
811.32,237.41
811.37,315.88
811.48,438.54
811.6,502.78
811.72,533.86
811.83,548.09
812.07,331.84
812.16,2.1691e-08
812.16,-5.0253e-10
812.19,-63.222
812.23,-115.03
812.27,-157.21
812.3,-191.47
812.42,-266.09
812.53,-303.64
812.64,-320.39
812.76,-326.71
812.99,-329.07
813.02,-477.03
813.04,-651.86
813.07,-803.59
813.09,-934.35
813.19,-1307
813.29,-1510
813.39,-1614.8
813.48,-1666.6
813.61,-1695.7
813.73,-1702.3
813.86,-1699.3
813.98,-1692.5
814.01,-1773.4
814.04,-1963.4
814.06,-2127.7
814.09,-2267.9
814.2,-2682.3
814.31,-2884.1
814.42,-2972.3
814.53,-3005.5
814.66,-3014.1
814.79,-3007.4
814.92,-2995
814.99,-2987.4
815.01,-2839.5
815.03,-2583.4
815.04,-2350.5
815.06,-2139.8
815.15,-1270
815.23,-856.08
815.31,-599.63
815.38,-440.98
815.46,-343.13
815.56,-264.69
815.67,-227.86
815.77,-212.76
815.88,-208.51
815.98,-209.41
816,-210.06
816.01,-333.24
816.02,-459.15
816.02,-579.25
816.03,-693.68
816.11,-1603.2
816.2,-2161.2
816.28,-2493.9
816.36,-2689.6
816.45,-2810.3
816.54,-2874.1
816.63,-2907.3
816.73,-2922.7
816.82,-2927.4
817.01,-2917.3
817.21,-2900.5
817.41,-2884
817.61,-2867.6
817.81,-2851.3
817.97,-2838.1
818.02,-2571.2
818.06,-2004.6
818.1,-1665.7
818.13,-1389.3
818.16,-1163.2
818.19,-977.9
818.23,-825.97
818.31,-549.79
818.39,-384.44
818.47,-288.43
818.56,-234.1
818.68,-193.2
818.8,-181.29
818.93,-182.37
819.01,-250.14
819.04,-438.31
819.06,-601.71
819.09,-741.47
819.12,-860.65
819.21,-1157.4
819.3,-1329.2
819.39,-1425.8
819.48,-1479.8
819.61,-1520
819.74,-1536.1
819.87,-1541.5
819.99,-1542.5
820.01,-1477.6
820.02,-1375.1
820.04,-1280.7
820.08,-1039.4
820.13,-851.59
820.18,-706.4
820.25,-529.22
820.33,-413.31
820.41,-340.65
820.48,-296.52
820.64,-259.56
820.79,-250
820.95,-247.99
820.99,-247.72
821.01,-576.68
821.04,-1287.1
821.06,-1749.6
821.08,-2160.6
821.09,-2526.6
821.11,-2852.8
821.13,-3143.6
821.19,-3858.7
821.25,-4358.4
821.31,-4703
821.37,-4938.5
821.45,-5141.7
821.53,-5253.4
821.61,-5311.9
821.7,-5337.8
821.78,-5343.1
821.94,-5318.7
821.99,-5308.7
822.03,-5017.6
822.06,-4756.3
822.08,-4535.1
822.11,-4348.9
822.14,-4190.9
822.17,-4055.9
822.25,-3753.7
822.34,-3568.3
822.43,-3451.5
822.52,-3377.1
822.6,-3329.6
822.76,-3283
822.93,-3257.4
823.02,-2996.4
823.03,-2731.3
823.05,-2532.9
823.06,-2350.2
823.07,-2181.5
823.08,-2025.3
823.1,-1880.6
823.15,-1368.9
823.21,-1003.4
823.27,-742.21
823.32,-556.05
823.38,-424.25
823.49,-272.3
823.6,-200.79
823.72,-168.05
823.83,-156.1
823.94,-156.14
824.02,-101.44
824.05,-1.9905e-08
824.05,4.2058e-10
824.09,128.24
824.13,231.74
824.17,314.51
824.26,465.14
824.36,545.61
824.46,582.94
824.55,596.07
824.74,594.36
824.92,575.17
825.1,552.86
825.29,532.19
825.54,507.7
825.79,486.96
826.04,469.4
826.29,454.51
826.54,441.93
826.79,431.32
826.99,423.94
827.01,195.01
827.03,9.6228e-08
827.03,-6.1625e-09
827.03,-61.539
827.04,-120.8
827.05,-177.82
827.07,-337.53
827.09,-480.13
827.11,-606.99
827.13,-719.67
827.21,-1080.2
827.3,-1296.3
827.38,-1421.6
827.46,-1492.9
827.57,-1543
827.69,-1562.6
827.8,-1567.4
827.91,-1565.3
827.98,-1562.2
828.01,-1468.9
828.05,-1282
828.08,-1124.3
828.12,-935.98
828.17,-789.92
828.22,-677.04
828.3,-534.59
828.38,-442.76
828.46,-385.89
828.54,-351.53
828.7,-322.54
828.86,-313.16
829.02,-250.62
829.12,-1.5227e-08
829.12,4.494e-10
829.17,120.29
829.23,209.89
829.28,275.75
829.34,323.83
829.46,383.9
829.59,413.82
829.71,426.9
829.96,429.71
829.99,429.42
830.01,301.39
830.03,103.48
830.05,3.2035e-08
830.05,-1.8938e-08
830.06,-90.257
830.08,-172.3
830.1,-246.7
830.15,-435.18
830.2,-575.87
830.25,-679.29
830.3,-754.78
830.44,-861.65
830.57,-906.91
830.7,-928.2
830.83,-937.64
830.97,-939.7
831.02,-1068.8
831.08,-1367.8
831.11,-1535.8
831.15,-1667.8
831.19,-1771.3
831.23,-1852.3
831.33,-1985.7
831.44,-2053.6
831.54,-2088.1
831.64,-2103.8
831.74,-2108.3
831.94,-2099.3
832,-2113.5
832.02,-2321.4
832.04,-2468
832.05,-2600.2
832.07,-2719.5
832.09,-2827.6
832.1,-2925.8
832.17,-3244.6
832.24,-3453.5
832.31,-3589.5
832.38,-3676.6
832.44,-3730.2
832.58,-3773.7
832.71,-3778.5
832.85,-3768.5
832.98,-3751.4
833.03,-3580.6
833.07,-3336.3
833.11,-3147.2
833.16,-3003.6
833.2,-2893.1
833.31,-2715.7
833.42,-2617.6
833.54,-2558.8
833.65,-2523.7
833.76,-2503.6
833.98,-2484.8
834.01,-2575.2
834.05,-2759.7
834.08,-2912.6
834.11,-3036.6
834.14,-3137.8
834.23,-3320
834.31,-3428.7
834.39,-3493.2
834.47,-3529.2
834.56,-3546.7
834.73,-3548.8
834.91,-3534.6
835,-3527.3
835.01,-3727.5
835.02,-4001.6
835.03,-4257.8
835.04,-4496.8
835.05,-4720.2
835.09,-5400.3
835.13,-5936.9
835.17,-6359.4
835.21,-6690.1
835.25,-6947.1
835.34,-7340.8
835.43,-7538.9
835.53,-7629.4
835.62,-7657.5
835.71,-7648
835.86,-7592.5
836,-7517.7
836.02,-7672.5
836.03,-7796.6
836.05,-7907.4
836.07,-8006.3
836.08,-8094.8
836.1,-8174.1
836.17,-8423.5
836.24,-8569.4
836.31,-8647.7
836.37,-8680.7
836.44,-8683.4
836.58,-8633.4
836.71,-8550.7
836.85,-8456.5
836.98,-8357.3
837.03,-8231.4
837.09,-8081.7
837.14,-7963.3
837.19,-7869.2
837.24,-7791.8
837.41,-7618.7
837.57,-7486.2
837.73,-7366.9
837.9,-7257.7
838.02,-7083.8
838.15,-6564.1
838.18,-6473.4
838.21,-6412.2
838.24,-6359
838.27,-6312
838.3,-6270.4
838.33,-6233.5
838.47,-6103.8
838.6,-6017
838.74,-5946.6
838.88,-5883.1
839.01,-5769.4
839.07,-5526.3
839.09,-5458.6
839.11,-5398.1
839.12,-5343.7
839.14,-5294.3
839.16,-5249.4
839.24,-5099.2
839.31,-4996.8
839.39,-4925.6
839.46,-4874
839.6,-4807.9
839.73,-4760.2
839.86,-4720.2
840,-4682.7
840,-4604.3
840.01,-4464.6
840.01,-4328.5
840.02,-4196.2
840.05,-3245.6
840.09,-2482.3
840.13,-1872.5
840.17,-1386.1
840.23,-735.67
840.3,-311.61
840.37,-33.653
840.38,-2.1725e-08
840.38,5.1509e-11
840.4,57.659
840.41,110.73
840.42,159.44
840.44,204.1
840.49,351.88
840.55,454.83
840.6,523.77
840.65,567.89
840.78,606.29
840.91,600.2
840.99,590.25
841.01,795.99
841.03,1366.6
841.03,1556.1
841.04,1737.4
841.05,1911
841.05,2077.6
841.06,2237.5
841.1,3032.1
841.14,3660
841.18,4154.1
841.22,4542.7
841.29,5039.3
841.37,5359
841.44,5566.5
841.51,5700.4
841.58,5785.2
841.7,5857.1
841.83,5885.1
841.95,5894.8
842.07,5705.1
842.16,5502.7
842.26,5385.3
842.35,5322.4
842.44,5286.1
842.54,5262.6
842.7,5242.8
842.86,5234.7
843.02,5086.5
843.04,4833.6
843.06,4660.5
843.08,4507.3
843.1,4371
843.12,4249.2
843.14,4140.1
843.21,3825.1
843.29,3620
843.36,3485.9
843.43,3398.4
843.51,3342.2
843.65,3289.3
843.79,3270.6
843.94,3265.1
844.08,3490.2
844.19,3721.4
844.29,3845
844.4,3905.3
844.51,3939.4
844.61,3964
844.78,3989.5
844.95,4009.1
845.11,4025.5
845.28,4040.4
845.45,4055.2
845.7,4078
845.95,4102
846.2,4126.8
846.45,4152.3
846.7,4178.3
846.95,4204.8
847.02,4367.2
847.09,4847.7
847.12,4971
847.15,5075.8
847.17,5166.3
847.2,5245.2
847.22,5314
847.31,5493.9
847.4,5604.3
847.49,5675.2
847.58,5723
847.67,5756.7
847.86,5800.7
848.05,6123.3
848.24,7064.6
848.29,7171.1
848.33,7228.9
848.37,7276.6
848.4,7317.3
848.44,7352
848.48,7381.4
848.7,7485.8
848.91,7545.4
849.13,7601.4
849.34,7658.9
849.56,7715.3
849.81,7780
849.94,7814.5
850,7752
850.02,7459.9
850.04,7199
850.05,6962.3
850.07,6747.1
850.12,6243.6
850.16,5853.1
850.21,5554.2
850.25,5327
850.37,4978.5
850.48,4816.9
850.6,4741.3
850.71,4710.5
850.83,4706.5
851.01,4568.4
851.02,4269.3
851.03,4040.8
851.04,3824.3
851.04,3618.9
851.05,3423.7
851.06,3238.1
851.11,2412.6
851.15,1780.1
851.2,1295.9
851.24,926.15
851.29,645.03
851.39,252.07
851.48,45.919
851.52,4.3719e-09
851.52,-2.61e-09
851.61,-46.085
851.7,-69.261
851.8,-77.647
851.96,-71.554
852.01,-2.9227e-10
852.01,6.8941e-08
852.02,104.14
852.04,201.9
852.05,293.54
852.06,379.43
852.11,677.77
852.15,909.03
852.2,1086.9
852.24,1223.6
852.37,1445.2
852.49,1559.1
852.61,1625.6
852.73,1667.4
852.86,1693.7
853.1,1726.4
853.34,1745.4
853.58,1760.6
853.83,1774.5
854.08,1787.7
854.33,1799.6
854.58,1810.2
854.83,1819.9
854.98,1825.5
855,1892.7
855.02,2277.9
855.04,2548.2
855.06,2793.1
855.07,3015.5
855.09,3218.3
855.1,3403.5
855.17,3995.5
855.23,4403.1
855.29,4684.9
855.36,4879.9
855.42,5014.2
855.55,5160.7
855.67,5231.6
855.79,5269.2
855.92,5289.6
856.01,5174.4
856.04,4731
856.05,4592.4
856.07,4463.9
856.08,4344.1
856.09,4232.2
856.1,4127.5
856.16,3682.1
856.22,3368.8
856.28,3151
856.34,3000.3
856.44,2846.8
856.55,2767.3
856.65,2725
856.75,2703.9
856.86,2695.5
856.99,2695.6
857.01,2904.8
857.03,3246.7
857.05,3554.6
857.06,3830
857.08,4077.2
857.14,4683.8
857.19,5126.4
857.25,5450.9
857.3,5687.9
857.36,5860.5
857.48,6085.8
857.6,6199.2
857.72,6262.5
857.84,6299.6
857.96,6321.5
858,6325.9
858.01,6113.5
858.02,5819.8
858.03,5541.8
858.04,5279.1
858.11,3602.2
858.18,2717
858.24,2118.4
858.31,1714.3
858.37,1442.1
858.45,1216.4
858.53,1085
858.61,1011.4
858.7,972.43
858.84,945.18
858.98,948.84
859.13,963.92
859.27,981.81
859.52,1011.4
859.77,1038.1
860.02,1061
860.27,1080.6
860.52,1097.4
860.77,1111.9
861.02,978.31
861.06,633.16
861.09,420.41
861.12,243.86
861.15,96.435
861.17,7.8228e-09
861.17,-1.5131e-08
861.2,-69.437
861.23,-128.61
861.26,-178.77
861.28,-221.2
861.38,-322.92
861.47,-380.34
861.56,-410.02
861.65,-423.69
861.83,-430.9
861.97,-426.01
861.99,-424.78
862.01,-575.84
862.02,-994.26
862.04,-1368.9
862.05,-1709.9
862.07,-2020.9
862.1,-2632.2
862.14,-3132.8
862.17,-3538.4
862.21,-3865.4
862.33,-4548.4
862.45,-4850.9
862.57,-4985.4
862.69,-5037.2
862.81,-5041.2
862.95,-5010.9
863,-4998.7
863.02,-4837.9
863.03,-4678
863.05,-4533.6
863.07,-4403.1
863.08,-4284.8
863.16,-3874
863.24,-3606.3
863.31,-3428
863.39,-3309
863.47,-3229.7
863.61,-3147.7
863.75,-3102.9
863.89,-3072.6
864.03,-2977.7
864.17,-2660.4
864.22,-2603
864.27,-2562.3
864.31,-2531.5
864.36,-2507.3
864.41,-2488.2
864.57,-2447.3
864.72,-2428.7
864.88,-2419.2
864.96,-2416
865,-2414.4
865.01,-2565.9
865.02,-2775.9
865.03,-2974.7
865.04,-3162.5
865.11,-4329.3
865.17,-4949.4
865.23,-5370.8
865.29,-5654.8
865.35,-5843.7
865.43,-5988.4
865.5,-6066.5
865.58,-6103.9
865.65,-6115.8
865.73,-6111.3
865.89,-6070.3
866,-6034.7
866.01,-5881.2
866.03,-5702.9
866.04,-5540
866.06,-5391.3
866.07,-5255.2
866.13,-4832.9
866.19,-4528.5
866.24,-4307.4
866.3,-4147.1
866.36,-4031
866.48,-3883.9
866.6,-3805
866.72,-3757.2
866.84,-3725.7
866.96,-3703.9
867.01,-3650.6
867.02,-3515.7
867.04,-3391.4
867.05,-3278
867.07,-3174.5
867.15,-2760
867.23,-2502.5
867.3,-2346
867.38,-2251.7
867.48,-2186.3
867.59,-2152.8
867.69,-2135.4
867.79,-2126.9
867.89,-2123.6
867.97,-2123.1
868,-2122.9
868,-2022.7
868.01,-1924.7
868.01,-1829.1
868.02,-1735.9
868.06,-913.76
868.1,-271.62
868.12,-5.2479e-10
868.12,1.2982e-07
868.13,101.35
868.13,199.3
868.14,293.91
868.16,560.67
868.17,801.52
868.19,1018.3
868.21,1213.1
868.28,1837.4
868.35,2235.9
868.43,2483.8
868.5,2634.7
868.6,2739.9
868.69,2786.7
868.79,2803.3
868.88,2803.1
868.98,2793.1
869.19,2754.4
869.4,2714.8
869.61,2680.7
869.82,2651
870.03,2711.2
870.12,3011.9
870.16,3082.2
870.19,3137.2
870.22,3181.4
870.26,3217.4
870.29,3246.8
870.41,3316.5
870.53,3345
870.65,3352.7
870.77,3351.7
871.02,3234.7
871.05,3004.2
871.08,2813.6
871.11,2651.7
871.13,2513.5
871.2,2264.2
871.26,2088.1
871.32,1966.5
871.39,1883.4
871.52,1788.3
871.66,1748.4
871.8,1728.7
871.94,1719.4
871.98,1717.9
872.02,2004.9
872.05,2360.6
872.08,2658.4
872.11,2904.9
872.14,3110.4
872.17,3283
872.26,3649.2
872.36,3864.3
872.45,3993.5
872.54,4070.5
872.63,4114.9
872.8,4148.8
872.97,4161.6
873.02,4344.5
873.07,4755.4
873.12,5009.5
873.16,5201.1
873.21,5347.8
873.25,5462.3
873.29,5552
873.44,5752.5
873.56,5824.2
873.69,5848.3
873.81,5858.6
873.93,5870.4
874.05,5675.3
874.15,5388.2
874.25,5229
874.34,5153.2
874.44,5116.5
874.53,5096.4
874.69,5087.1
874.85,5089.6
875,5054.1
875.03,4740.8
875.04,4525.4
875.06,4331.9
875.08,4157.5
875.09,3999.6
875.11,3856.5
875.18,3404.8
875.25,3105.5
875.32,2906.9
875.39,2776.1
875.46,2691.4
875.59,2610.8
875.73,2583.9
875.86,2578
876,2592.5
876.02,2879
876.04,3084.9
876.05,3272.1
876.07,3442.7
876.08,3598.9
876.1,3742.1
876.16,4236.3
876.23,4572.7
876.3,4803.4
876.36,4962.1
876.43,5071.3
876.56,5193.3
876.7,5254.5
876.83,5291
876.96,5314.7
877.1,5330.9
877.35,5354.6
877.6,5375.3
877.85,5397.3
877.96,5407.7
877.99,5410.3
878.01,5147.4
878.04,4654.8
878.06,4280.1
878.09,3955.4
878.11,3672.6
878.16,3203.1
878.21,2843.2
878.26,2571.8
878.3,2369.1
878.44,2049.1
878.58,1922.3
878.71,1867.8
878.85,1847.2
878.99,1847.9
879.01,1699.8
879.03,1370.9
879.06,1080.9
879.08,827.77
879.18,25.247
879.18,4.2127e-08
879.18,-1.2195e-09
879.2,-53.33
879.22,-101.81
879.23,-145.75
879.28,-256.86
879.33,-339.29
879.38,-399.12
879.43,-441.84
879.58,-501.15
879.73,-513.2
879.87,-510.76
880.02,-502.16
880.17,-489.66
880.42,-467
880.67,-445.84
880.92,-427.88
881.17,-412.94
881.42,-400.44
881.67,-389.92
881.92,-381.04
881.99,-378.86
882.01,-517.35
882.04,-740.3
882.06,-933.91
882.09,-1100.4
882.11,-1244.2
882.18,-1555.2
882.25,-1762.2
882.31,-1900.1
882.38,-1990.6
882.45,-2048.1
882.59,-2101.6
882.73,-2115.2
882.87,-2114.6
883.01,-2107.2
883.16,-2095.8
883.41,-2073.6
883.66,-2051.9
883.91,-2032.6
884.01,-1934.2
884.03,-1804.3
884.04,-1683.7
884.05,-1572.2
884.07,-1469.3
884.14,-995.51
884.22,-700.28
884.3,-520.44
884.38,-411.85
884.48,-336.44
884.58,-298.01
884.68,-278.28
884.79,-269.07
884.89,-266.17
885.04,-181.66
885.12,-1.0935e-10
885.12,3.8369e-08
885.17,116.28
885.22,203.43
885.28,267.83
885.33,315
885.45,384
885.57,414.35
885.69,423.54
885.81,422.62
885.89,418.94
885.98,414.31
886,359.1
886.01,235.44
886.02,116.05
886.02,0.83705
886.02,1.3301e-07
886.02,-1.8177e-09
886.03,-80.219
886.03,-157.46
886.04,-231.77
886.06,-439.85
886.08,-625.56
886.1,-790.7
